2015.02.10,07:15,1236.52,1237.66,1236.09,1236.51,5918
2015.02.10,07:30,1236.53,1236.84,1233.53,1236.13,6507
2015.02.10,07:45,1236.14,1239.84,1235.95,1238.92,5450
2015.02.10,08:00,1238.85,1239.95,1236.98,1237.70,8111
2015.02.10,08:15,1237.70,1237.75,1236.04,1236.95,7067
2015.02.10,08:30,1236.64,1237.90,1236.43,1236.87,6001
2015.02.10,08:45,1236.87,1237.78,1235.54,1237.48,6137
2015.02.10,09:00,1237.52,1237.75,1234.70,1235.19,6467
2015.02.10,09:15,1235.17,1236.15,1234.83,1235.38,5762
2015.02.10,09:30,1235.39,1235.47,1232.20,1234.10,8755
2015.02.10,09:45,1234.08,1235.50,1233.60,1234.97,8124
2015.02.10,10:00,1234.88,1235.29,1232.50,1233.38,7139
2015.02.10,10:15,1233.32,1234.21,1232.84,1234.10,7289
2015.02.10,10:30,1234.11,1239.00,1233.53,1237.60,9190
2015.02.10,10:45,1237.59,1239.77,1237.57,1237.65,8846
2015.02.10,11:00,1237.64,1237.93,1236.39,1237.18,6976
2015.02.10,11:15,1237.19,1237.87,1236.41,1237.20,6565
2015.02.10,11:30,1237.22,1237.79,1235.17,1236.60,5697
2015.02.10,11:45,1236.61,1236.61,1235.30,1236.26,4512
2015.02.10,12:00,1236.27,1237.17,1236.01,1236.48,3997
2015.02.10,12:15,1236.49,1236.70,1233.55,1234.36,5827
2015.02.10,12:30,1234.35,1234.63,1233.23,1233.31,4073
2015.02.10,12:45,1233.34,1233.69,1232.59,1233.52,5449
2015.02.10,13:00,1233.53,1234.81,1233.11,1233.40,4906
2015.02.10,13:15,1233.29,1233.75,1231.86,1232.16,5793
2015.02.10,13:30,1232.20,1232.96,1230.88,1231.39,5051
2015.02.10,13:45,1231.38,1232.69,1231.18,1232.13,3816
2015.02.10,14:00,1232.14,1233.26,1231.69,1232.89,3322
2015.02.10,14:15,1232.88,1233.41,1232.40,1233.27,2712
2015.02.10,14:30,1233.28,1234.18,1232.92,1234.16,2150
2015.02.10,14:45,1234.16,1235.28,1233.90,1234.34,3266
2015.02.10,15:00,1234.35,1234.69,1233.98,1234.20,2458
2015.02.10,15:15,1234.20,1234.25,1233.20,1233.48,3187
2015.02.10,15:30,1233.48,1234.41,1233.40,1233.79,2640
2015.02.10,15:45,1233.79,1234.77,1233.53,1233.77,3221
2015.02.10,16:00,1233.72,1234.05,1233.39,1233.88,2104
2015.02.10,16:15,1233.89,1234.72,1233.81,1233.99,1408
2015.02.10,16:30,1233.99,1234.50,1233.55,1233.79,1583
2015.02.10,16:45,1233.84,1233.96,1233.17,1233.39,1998
2015.02.10,17:00,1233.46,1233.56,1232.96,1233.33,276
2015.02.10,18:00,1233.73,1234.39,1233.41,1234.15,2332
2015.02.10,18:15,1234.17,1234.44,1234.04,1234.22,1588
2015.02.10,18:30,1234.23,1234.50,1233.61,1233.75,1237
2015.02.10,18:45,1233.76,1233.89,1233.35,1233.35,1252
2015.02.10,19:00,1233.38,1235.05,1233.21,1234.82,1611
2015.02.10,19:15,1234.83,1234.86,1234.30,1234.71,1132
2015.02.10,19:30,1234.69,1236.21,1234.52,1235.52,1601
2015.02.10,19:45,1235.53,1235.66,1234.66,1234.81,1367
2015.02.10,20:00,1234.79,1236.30,1234.66,1236.21,2777
2015.02.10,20:15,1236.19,1236.91,1235.76,1236.39,3402
2015.02.10,20:30,1236.39,1237.89,1236.37,1237.75,3562
2015.02.10,20:45,1237.73,1237.74,1236.62,1237.30,2857
2015.02.10,21:00,1237.32,1237.91,1237.05,1237.74,3068
2015.02.10,21:15,1237.73,1237.92,1237.15,1237.50,1565
2015.02.10,21:30,1237.50,1238.01,1237.28,1237.93,1728
2015.02.10,21:45,1237.94,1238.16,1237.45,1237.63,2167
2015.02.10,22:00,1237.65,1237.81,1236.56,1236.94,2857
2015.02.10,22:15,1236.95,1237.26,1236.53,1237.19,2490
2015.02.10,22:30,1237.20,1237.26,1236.63,1236.71,1677
2015.02.10,22:45,1236.68,1236.97,1236.47,1236.47,1984
2015.02.10,23:00,1236.46,1236.86,1236.02,1236.86,1784
2015.02.10,23:15,1236.85,1236.97,1236.23,1236.56,1299
2015.02.10,23:30,1236.53,1236.61,1235.94,1236.11,1524
2015.02.10,23:45,1236.13,1237.54,1235.94,1237.50,1697
2015.02.11,00:00,1237.50,1237.82,1237.02,1237.66,2037
2015.02.11,00:15,1237.62,1238.17,1237.28,1237.81,2208
2015.02.11,00:30,1237.88,1237.90,1237.31,1237.68,2196
2015.02.11,00:45,1237.72,1238.55,1237.24,1238.50,2730
2015.02.11,01:00,1238.46,1238.75,1237.71,1238.07,2430
2015.02.11,01:15,1238.06,1238.42,1237.74,1237.92,2530
2015.02.11,01:30,1237.93,1238.38,1237.50,1238.12,2023
2015.02.11,01:45,1238.12,1238.16,1237.11,1237.46,3035
2015.02.11,02:00,1237.46,1238.41,1236.69,1236.75,2808
2015.02.11,02:15,1236.77,1238.59,1236.57,1237.79,4058
2015.02.11,02:30,1237.80,1238.09,1237.29,1237.56,2649
2015.02.11,02:45,1237.56,1238.14,1236.96,1237.98,2827
2015.02.11,03:00,1237.96,1238.04,1235.66,1236.07,4361
2015.02.11,03:15,1236.10,1236.37,1235.32,1236.13,3210
2015.02.11,03:30,1236.12,1237.42,1235.89,1236.92,3742
2015.02.11,03:45,1236.90,1237.61,1236.76,1237.48,2951
2015.02.11,04:00,1237.47,1238.05,1237.20,1237.30,2603
2015.02.11,04:15,1237.32,1238.10,1236.79,1237.97,2887
2015.02.11,04:30,1237.96,1238.00,1236.80,1236.81,2586
2015.02.11,04:45,1236.78,1237.79,1236.62,1237.23,2692
2015.02.11,05:00,1237.22,1237.79,1236.60,1237.14,3578
2015.02.11,05:15,1237.14,1237.18,1236.18,1236.27,2987
2015.02.11,05:30,1236.28,1236.40,1233.49,1233.84,4970
2015.02.11,05:45,1233.83,1234.62,1233.03,1233.96,4281
2015.02.11,06:00,1233.97,1235.22,1233.63,1233.81,3712
2015.02.11,06:15,1233.80,1234.09,1232.98,1233.83,3268
2015.02.11,06:30,1233.88,1234.61,1233.32,1234.17,3118
2015.02.11,06:45,1234.17,1235.31,1233.73,1235.08,3317
2015.02.11,07:00,1235.07,1236.11,1234.76,1235.79,4691
2015.02.11,07:15,1235.78,1238.10,1235.66,1237.19,4924
2015.02.11,07:30,1237.19,1237.37,1236.43,1236.78,3481
2015.02.11,07:45,1236.79,1236.94,1235.98,1236.55,3359
2015.02.11,08:00,1236.53,1237.08,1235.48,1236.27,5240
2015.02.11,08:15,1236.28,1236.29,1234.24,1234.82,6296
2015.02.11,08:30,1234.80,1234.87,1232.76,1233.16,6815
2015.02.11,08:45,1233.14,1234.66,1232.15,1234.18,5745
2015.02.11,09:00,1234.19,1234.59,1233.16,1234.14,4522
2015.02.11,09:15,1234.14,1235.28,1233.67,1233.74,4428
2015.02.11,09:30,1233.75,1234.66,1230.27,1231.45,8210
2015.02.11,09:45,1231.44,1231.57,1223.28,1224.79,11789
2015.02.11,10:00,1224.76,1225.47,1223.43,1225.22,11150
2015.02.11,10:15,1225.24,1225.28,1222.20,1223.03,9350
2015.02.11,10:30,1223.02,1224.04,1221.19,1223.20,9359
2015.02.11,10:45,1223.20,1223.64,1221.74,1222.75,8880
2015.02.11,11:00,1222.75,1224.20,1220.90,1223.55,7457
2015.02.11,11:15,1223.50,1225.29,1222.82,1225.08,6043
2015.02.11,11:30,1225.09,1225.17,1223.12,1224.05,5521
2015.02.11,11:45,1224.06,1224.73,1223.49,1223.99,4733
2015.02.11,12:00,1224.00,1224.58,1222.63,1223.55,4977
2015.02.11,12:15,1223.54,1223.93,1222.78,1223.06,4055
2015.02.11,12:30,1223.01,1223.63,1221.74,1222.30,4263
2015.02.11,12:45,1222.30,1223.67,1221.96,1223.09,4337
2015.02.11,13:00,1223.08,1223.28,1221.71,1222.26,4567
2015.02.11,13:15,1222.25,1222.52,1219.39,1220.16,6133
2015.02.11,13:30,1220.18,1221.06,1218.42,1219.30,6816
2015.02.11,13:45,1219.31,1220.50,1218.92,1220.19,4842
2015.02.11,14:00,1220.21,1221.61,1219.80,1221.13,4335
2015.02.11,14:15,1221.11,1221.55,1219.62,1219.90,4029
2015.02.11,14:30,1219.88,1221.29,1219.26,1221.02,3219
2015.02.11,14:45,1221.03,1221.11,1220.15,1220.55,2555
2015.02.11,15:00,1220.52,1221.91,1220.05,1221.11,3369
2015.02.11,15:15,1221.12,1221.33,1219.74,1219.74,2329
2015.02.11,15:30,1219.78,1220.81,1219.35,1219.54,3187
2015.02.11,15:45,1219.56,1220.30,1219.19,1219.26,3419
2015.02.11,16:00,1219.27,1220.21,1219.27,1219.74,1502
2015.02.11,16:15,1219.73,1220.60,1219.69,1220.05,1005
2015.02.11,16:30,1220.05,1220.13,1219.07,1219.27,2158
2015.02.11,16:45,1219.27,1219.43,1216.59,1218.53,4375
2015.02.11,17:00,1218.67,1219.27,1216.82,1218.01,486
2015.02.11,18:00,1218.18,1218.92,1218.00,1218.43,2774
2015.02.11,18:15,1218.45,1219.57,1218.39,1219.39,2587
2015.02.11,18:30,1219.40,1220.51,1219.14,1220.38,2385
2015.02.11,18:45,1220.37,1220.64,1220.09,1220.47,1550
2015.02.11,19:00,1220.48,1221.37,1220.19,1221.05,2905
2015.02.11,19:15,1221.09,1221.74,1220.82,1221.38,2573
2015.02.11,19:30,1221.37,1221.49,1220.56,1220.99,2734
2015.02.11,19:45,1221.01,1221.42,1220.58,1221.02,2998
2015.02.11,20:00,1221.00,1222.91,1220.84,1222.63,5026
2015.02.11,20:15,1222.63,1223.42,1222.14,1223.19,3754
2015.02.11,20:30,1223.17,1223.61,1222.89,1223.23,4346
2015.02.11,20:45,1223.25,1223.95,1222.14,1222.24,3918
2015.02.11,21:00,1222.26,1223.20,1222.03,1222.73,2631
2015.02.11,21:15,1222.73,1222.83,1222.20,1222.35,1690
2015.02.11,21:30,1222.34,1223.06,1221.04,1221.26,3181
2015.02.11,21:45,1221.24,1221.59,1220.64,1221.18,3332
2015.02.11,22:00,1221.17,1221.48,1220.70,1220.88,2525
2015.02.11,22:15,1220.87,1221.18,1219.70,1220.34,1815
2015.02.11,22:30,1220.39,1220.55,1219.05,1220.12,2774
2015.02.11,22:45,1220.10,1220.45,1219.77,1220.18,2358
2015.02.11,23:00,1220.20,1220.42,1219.79,1220.16,2039
2015.02.11,23:15,1220.18,1220.61,1220.10,1220.51,1745
2015.02.11,23:30,1220.51,1221.40,1220.40,1221.28,2531
2015.02.11,23:45,1221.27,1221.64,1220.88,1221.03,2606
2015.02.12,00:00,1221.07,1221.22,1220.33,1220.88,2585
2015.02.12,00:15,1220.89,1221.35,1220.74,1221.01,1965
2015.02.12,00:30,1221.00,1221.95,1220.83,1221.68,3569
2015.02.12,00:45,1221.69,1222.21,1221.41,1222.16,3313
2015.02.12,01:00,1222.15,1222.88,1221.69,1222.17,3975
2015.02.12,01:15,1222.17,1222.35,1221.47,1221.83,2241
2015.02.12,01:30,1221.84,1222.67,1221.69,1222.37,3155
2015.02.12,01:45,1222.38,1223.19,1222.12,1222.13,3511
2015.02.12,02:00,1222.11,1223.12,1221.96,1222.56,3073
2015.02.12,02:15,1222.55,1223.63,1221.85,1222.31,3655
2015.02.12,02:30,1222.31,1222.71,1221.75,1222.04,3350
2015.02.12,02:45,1222.03,1223.03,1221.96,1222.87,3200
2015.02.12,03:00,1222.89,1222.90,1221.65,1222.49,4126
2015.02.12,03:15,1222.47,1229.19,1222.12,1228.66,7177
2015.02.12,03:30,1228.91,1232.75,1226.72,1227.07,10599
2015.02.12,03:45,1227.07,1227.47,1225.73,1226.69,7280
2015.02.12,04:00,1226.70,1228.02,1223.64,1224.56,8023
2015.02.12,04:15,1224.57,1225.13,1222.55,1224.81,6112
2015.02.12,04:30,1224.89,1226.21,1224.23,1225.12,4828
2015.02.12,04:45,1225.12,1226.56,1224.35,1225.04,5034
2015.02.12,05:00,1225.04,1226.28,1224.56,1225.15,4964
2015.02.12,05:15,1225.14,1225.90,1224.31,1225.54,4118
2015.02.12,05:30,1225.55,1225.73,1223.72,1224.75,5580
2015.02.12,05:45,1224.78,1224.88,1222.75,1223.18,5385
2015.02.12,06:00,1223.18,1224.36,1222.87,1224.36,5099
2015.02.12,06:15,1224.36,1224.96,1223.77,1224.38,3457
2015.02.12,06:30,1224.38,1224.87,1224.10,1224.58,3401
2015.02.12,06:45,1224.58,1224.77,1223.43,1223.74,3190
2015.02.12,07:00,1223.70,1223.85,1222.42,1222.50,4740
2015.02.12,07:15,1222.44,1223.25,1221.42,1222.67,4491
2015.02.12,07:30,1222.65,1223.77,1222.00,1223.34,3636
2015.02.12,07:45,1223.33,1224.71,1223.15,1223.71,4874
2015.02.12,08:00,1223.72,1224.83,1222.70,1224.39,6730
2015.02.12,08:15,1224.38,1224.79,1222.79,1223.51,6414
2015.02.12,08:30,1223.49,1227.75,1223.27,1226.44,10681
2015.02.12,08:45,1226.36,1226.81,1224.81,1225.22,7551
2015.02.12,09:00,1225.22,1227.26,1225.22,1226.05,6264
2015.02.12,09:15,1226.02,1226.66,1225.41,1225.69,5833
2015.02.12,09:30,1225.68,1226.93,1225.22,1225.45,8500
2015.02.12,09:45,1225.45,1226.31,1223.54,1223.79,8152
2015.02.12,10:00,1223.70,1223.96,1221.92,1222.51,9494
2015.02.12,10:15,1222.57,1222.69,1219.97,1222.23,7739
2015.02.12,10:30,1222.24,1223.10,1220.53,1221.10,7209
2015.02.12,10:45,1221.11,1223.27,1220.82,1222.64,6040
2015.02.12,11:00,1222.65,1224.37,1222.55,1223.36,6724
2015.02.12,11:15,1223.37,1226.13,1223.11,1224.43,7232
2015.02.12,11:30,1224.43,1225.60,1222.55,1225.28,7170
2015.02.12,11:45,1225.24,1226.14,1224.61,1224.89,5892
2015.02.12,12:00,1224.95,1225.09,1223.06,1223.25,4953
2015.02.12,12:15,1223.19,1223.52,1222.52,1222.99,3903
2015.02.12,12:30,1223.00,1223.05,1220.79,1221.08,4911
2015.02.12,12:45,1221.09,1221.54,1219.73,1219.90,5542
2015.02.12,13:00,1219.91,1220.98,1219.56,1220.96,4760
2015.02.12,13:15,1220.95,1221.91,1220.47,1220.67,4260
2015.02.12,13:30,1220.65,1221.57,1220.24,1221.01,2772
2015.02.12,13:45,1221.00,1221.50,1220.41,1220.99,2399
2015.02.12,14:00,1220.99,1222.32,1220.93,1221.34,2847
2015.02.12,14:15,1221.27,1221.59,1221.02,1221.51,2752
2015.02.12,14:30,1221.51,1222.29,1220.69,1221.94,2396
2015.02.12,14:45,1221.95,1222.70,1221.89,1222.23,1846
2015.02.12,15:00,1222.24,1223.53,1222.21,1222.76,2988
2015.02.12,15:15,1222.77,1223.39,1222.60,1223.05,1946
2015.02.12,15:30,1223.06,1223.06,1222.08,1222.28,1592
2015.02.12,15:45,1222.29,1222.40,1221.88,1221.92,2399
2015.02.12,16:00,1221.90,1222.42,1221.78,1221.95,1597
2015.02.12,16:15,1221.95,1222.06,1221.27,1221.44,1278
2015.02.12,16:30,1221.46,1221.84,1221.20,1221.47,1255
2015.02.12,16:45,1221.48,1222.48,1221.43,1221.70,1688
2015.02.12,17:00,1221.67,1222.40,1221.53,1221.92,215
2015.02.12,18:00,1222.24,1223.72,1222.24,1223.30,1836
2015.02.12,18:15,1223.34,1224.04,1223.12,1223.72,1878
2015.02.12,18:30,1223.77,1223.85,1223.33,1223.57,1204
2015.02.12,18:45,1223.55,1224.18,1223.43,1223.53,1663
2015.02.12,19:00,1223.50,1224.16,1223.46,1223.98,3176
2015.02.12,19:15,1224.01,1224.82,1223.89,1224.71,2296
2015.02.12,19:30,1224.72,1224.90,1224.31,1224.44,2511
2015.02.12,19:45,1224.43,1224.55,1223.23,1223.63,2967
2015.02.12,20:00,1223.60,1224.24,1222.78,1224.16,5096
2015.02.12,20:15,1224.16,1224.89,1224.12,1224.71,3127
2015.02.12,20:30,1224.73,1225.73,1224.65,1225.10,3393
2015.02.12,20:45,1225.10,1225.40,1224.85,1225.08,2845
2015.02.12,21:00,1225.07,1225.40,1224.91,1225.10,2286
2015.02.12,21:15,1225.09,1225.32,1224.69,1225.26,2337
2015.02.12,21:30,1225.28,1226.45,1225.20,1226.29,3241
2015.02.12,21:45,1226.29,1226.43,1225.79,1226.17,2124
2015.02.12,22:00,1226.15,1227.51,1226.13,1227.15,3348
2015.02.12,22:15,1227.16,1227.59,1227.08,1227.27,2256
2015.02.12,22:30,1227.29,1227.55,1226.87,1227.53,1845
2015.02.12,22:45,1227.56,1228.86,1227.34,1228.29,4489
2015.02.12,23:00,1228.29,1228.72,1226.87,1227.01,3761
2015.02.12,23:15,1227.04,1227.99,1226.89,1227.26,3472
2015.02.12,23:30,1227.26,1227.89,1226.81,1227.50,3336
2015.02.12,23:45,1227.47,1228.32,1227.17,1227.89,3169
2015.02.13,00:00,1227.89,1228.35,1227.70,1228.04,3082
2015.02.13,00:15,1228.07,1228.16,1227.37,1227.49,2251
2015.02.13,00:30,1227.48,1229.69,1227.42,1229.29,4683
2015.02.13,00:45,1229.31,1230.61,1229.14,1229.57,4601
2015.02.13,01:00,1229.56,1230.01,1229.07,1229.21,3089
2015.02.13,01:15,1229.20,1229.38,1228.67,1229.32,3118
2015.02.13,01:30,1229.35,1231.10,1229.07,1231.04,4243
2015.02.13,01:45,1230.97,1231.13,1230.24,1230.36,3488
2015.02.13,02:00,1230.38,1230.55,1229.31,1230.28,4300
2015.02.13,02:15,1230.29,1231.02,1229.83,1230.51,3632
2015.02.13,02:30,1230.52,1230.63,1229.91,1230.07,3792
2015.02.13,02:45,1230.07,1230.30,1228.81,1228.90,3131
2015.02.13,03:00,1228.90,1229.25,1227.25,1227.59,4274
2015.02.13,03:15,1227.63,1228.02,1226.95,1227.49,4061
2015.02.13,03:30,1227.50,1227.85,1226.07,1226.17,4883
2015.02.13,03:45,1226.16,1226.87,1226.10,1226.25,3891
2015.02.13,04:00,1226.26,1227.29,1226.02,1227.09,3284
2015.02.13,04:15,1227.09,1227.96,1226.98,1227.83,2967
2015.02.13,04:30,1227.84,1228.01,1227.36,1227.63,2149
2015.02.13,04:45,1227.65,1227.74,1226.64,1226.91,2812
2015.02.13,05:00,1226.92,1227.30,1226.06,1227.02,3027
2015.02.13,05:15,1227.03,1227.12,1226.12,1226.20,3207
2015.02.13,05:30,1226.18,1226.28,1225.02,1225.59,4627
2015.02.13,05:45,1225.57,1225.65,1223.89,1224.86,3762
2015.02.13,06:00,1224.85,1225.60,1224.38,1225.02,3398
2015.02.13,06:15,1225.03,1225.66,1224.80,1224.87,2504
2015.02.13,06:30,1224.91,1224.95,1223.48,1224.21,3544
2015.02.13,06:45,1224.20,1224.51,1223.15,1223.88,2891
2015.02.13,07:00,1223.89,1224.76,1223.53,1224.58,4664
2015.02.13,07:15,1224.59,1225.23,1224.13,1224.86,3184
2015.02.13,07:30,1224.86,1225.12,1224.35,1224.75,2674
2015.02.13,07:45,1224.74,1225.36,1224.54,1225.13,3386
2015.02.13,08:00,1225.12,1227.66,1225.08,1227.05,6650
2015.02.13,08:15,1227.05,1228.63,1226.56,1226.83,6526
2015.02.13,08:30,1226.83,1231.22,1226.47,1228.48,8786
2015.02.13,08:45,1228.48,1229.62,1227.66,1228.17,7352
2015.02.13,09:00,1228.18,1229.29,1226.96,1228.35,6590
2015.02.13,09:15,1228.35,1230.09,1227.94,1229.41,7256
2015.02.13,09:30,1229.43,1230.72,1228.81,1229.72,8236
2015.02.13,09:45,1229.69,1231.63,1229.65,1230.61,8382
2015.02.13,10:00,1230.65,1234.81,1230.55,1234.50,10927
2015.02.13,10:15,1234.51,1234.83,1231.99,1232.53,8773
2015.02.13,10:30,1232.50,1233.90,1232.26,1233.44,7576
2015.02.13,10:45,1233.14,1233.51,1231.49,1232.14,6895
2015.02.13,11:00,1232.10,1232.98,1231.62,1232.34,6537
2015.02.13,11:15,1232.34,1232.68,1230.61,1231.05,5649
2015.02.13,11:30,1231.07,1231.07,1228.82,1229.57,6079
2015.02.13,11:45,1229.60,1229.65,1228.39,1228.93,5819
2015.02.13,12:00,1228.92,1229.49,1228.45,1229.20,4623
2015.02.13,12:15,1229.20,1231.36,1229.12,1230.71,4793
2015.02.13,12:30,1230.73,1231.11,1230.24,1230.39,3512
2015.02.13,12:45,1230.38,1230.92,1229.54,1229.85,3613
2015.02.13,13:00,1229.84,1229.88,1228.95,1229.42,3833
2015.02.13,13:15,1229.41,1229.41,1226.89,1227.17,5509
2015.02.13,13:30,1227.14,1228.09,1226.70,1228.07,5210
2015.02.13,13:45,1228.07,1228.72,1228.02,1228.61,2933
2015.02.13,14:00,1228.62,1228.79,1227.95,1228.32,2655
2015.02.13,14:15,1228.30,1229.04,1228.04,1228.65,2418
2015.02.13,14:30,1228.64,1229.30,1228.57,1228.88,2246
2015.02.13,14:45,1228.89,1229.79,1228.66,1229.03,2995
2015.02.13,15:00,1229.02,1229.19,1228.49,1228.56,2226
2015.02.13,15:15,1228.56,1228.67,1227.87,1228.02,2295
2015.02.13,15:30,1228.04,1228.28,1227.89,1228.06,2285
2015.02.13,15:45,1228.06,1228.62,1227.91,1228.51,3093
2015.02.15,18:00,1228.28,1229.44,1227.62,1228.90,2867
2015.02.15,18:15,1228.87,1229.08,1228.31,1228.72,1670
2015.02.15,18:30,1228.70,1229.21,1228.00,1228.26,1711
2015.02.15,18:45,1228.27,1229.16,1227.94,1228.95,1430
2015.02.15,19:00,1228.95,1229.67,1228.64,1229.34,2970
2015.02.15,19:15,1229.33,1230.99,1229.16,1230.92,2308
2015.02.15,19:30,1230.92,1231.12,1230.39,1231.07,2062
2015.02.15,19:45,1231.08,1231.53,1230.35,1230.37,3090
2015.02.15,20:00,1230.35,1230.38,1229.15,1229.66,3949
2015.02.15,20:15,1229.64,1230.39,1229.48,1229.73,3208
2015.02.15,20:30,1229.74,1230.23,1229.11,1230.04,2783
2015.02.15,20:45,1230.06,1231.09,1229.78,1230.97,2747
2015.02.15,21:00,1230.95,1232.16,1230.93,1231.70,2053
2015.02.15,21:15,1231.69,1232.09,1231.17,1231.84,2253
2015.02.15,21:30,1231.84,1232.17,1231.61,1231.89,2619
2015.02.15,21:45,1231.86,1233.49,1231.85,1233.37,2967
2015.02.15,22:00,1233.34,1233.71,1232.93,1233.05,3286
2015.02.15,22:15,1233.05,1233.66,1232.69,1233.19,2900
2015.02.15,22:30,1233.19,1233.50,1232.86,1233.24,2581
2015.02.15,22:45,1233.21,1233.24,1232.67,1232.96,1985
2015.02.15,23:00,1232.97,1233.05,1232.62,1232.76,1427
2015.02.15,23:15,1232.75,1232.84,1231.93,1232.03,2041
2015.02.15,23:30,1232.01,1232.69,1232.01,1232.43,2706
2015.02.15,23:45,1232.44,1232.48,1231.93,1232.34,1676
2015.02.16,00:00,1232.34,1232.39,1231.77,1232.24,1444
2015.02.16,00:15,1232.22,1232.59,1232.07,1232.45,1389
2015.02.16,00:30,1232.43,1232.48,1231.50,1231.79,3829
2015.02.16,00:45,1231.83,1232.62,1231.61,1231.93,3342
2015.02.16,01:00,1231.91,1232.45,1231.54,1231.73,3639
2015.02.16,01:15,1231.71,1232.54,1231.56,1232.27,2760
2015.02.16,01:30,1232.25,1233.03,1231.82,1232.85,2472
2015.02.16,01:45,1232.86,1234.16,1232.82,1233.33,4762
2015.02.16,02:00,1233.33,1234.02,1233.23,1233.59,3154
2015.02.16,02:15,1233.60,1234.20,1233.32,1233.88,2800
2015.02.16,02:30,1233.88,1236.54,1232.88,1235.70,3843
2015.02.16,02:45,1235.70,1236.08,1233.85,1234.75,3999
2015.02.16,03:00,1234.77,1235.13,1234.12,1234.99,3392
2015.02.16,03:15,1234.99,1235.39,1233.12,1233.43,4100
2015.02.16,03:30,1233.42,1233.94,1233.26,1233.27,2938
2015.02.16,03:45,1233.29,1234.52,1233.19,1234.37,2571
2015.02.16,04:00,1234.37,1234.58,1233.26,1233.84,2799
2015.02.16,04:15,1233.83,1234.11,1233.38,1234.08,2437
2015.02.16,04:30,1234.09,1235.20,1233.93,1234.95,2808
2015.02.16,04:45,1234.93,1235.25,1233.50,1233.97,3510
2015.02.16,05:00,1233.95,1234.82,1233.90,1234.10,2489
2015.02.16,05:15,1234.09,1234.50,1233.82,1233.89,2752
2015.02.16,05:30,1233.88,1233.92,1233.02,1233.28,3950
2015.02.16,05:45,1233.28,1233.62,1233.12,1233.43,2347
2015.02.16,06:00,1233.43,1234.46,1233.41,1234.30,2193
2015.02.16,06:15,1234.30,1234.42,1233.66,1234.22,2211
2015.02.16,06:30,1234.24,1234.35,1233.49,1234.17,2082
2015.02.16,06:45,1234.18,1234.18,1233.73,1234.12,2536
2015.02.16,07:00,1234.11,1234.25,1233.17,1233.26,3013
2015.02.16,07:15,1233.27,1234.78,1232.72,1232.85,4128
2015.02.16,07:30,1232.84,1233.70,1232.22,1232.48,3227
2015.02.16,07:45,1232.38,1232.76,1231.50,1232.76,2946
2015.02.16,08:00,1232.78,1233.13,1231.78,1232.41,3909
2015.02.16,08:15,1232.41,1233.84,1232.37,1233.22,4764
2015.02.16,08:30,1233.20,1233.79,1232.80,1233.16,4144
2015.02.16,08:45,1233.15,1233.28,1232.03,1232.82,3452
2015.02.16,09:00,1232.79,1233.02,1232.04,1232.22,3711
2015.02.16,09:15,1232.24,1232.27,1229.74,1231.26,5125
2015.02.16,09:30,1231.27,1232.39,1230.55,1232.34,2818
2015.02.16,09:45,1232.35,1232.37,1230.69,1230.83,3122
2015.02.16,10:00,1230.84,1231.28,1229.77,1230.86,4221
2015.02.16,10:15,1230.87,1232.78,1230.64,1232.76,3108
2015.02.16,10:30,1232.78,1234.18,1231.84,1231.86,4638
2015.02.16,10:45,1231.88,1231.90,1231.08,1231.23,3779
2015.02.16,11:00,1231.24,1232.03,1230.21,1231.76,3674
2015.02.16,11:15,1231.77,1231.88,1230.90,1231.49,3242
2015.02.16,11:30,1231.50,1231.89,1230.91,1231.44,2505
2015.02.16,11:45,1231.45,1232.57,1231.20,1232.49,3334
2015.02.16,12:00,1232.49,1232.56,1231.34,1231.56,2521
2015.02.16,12:15,1231.56,1231.99,1231.52,1231.71,2087
2015.02.16,12:30,1231.72,1232.36,1230.98,1231.27,1857
2015.02.16,12:45,1231.31,1231.89,1230.31,1230.76,2406
2015.02.16,13:00,1230.68,1231.02,1230.61,1230.61,29
2015.02.16,13:15,1230.60,1230.60,1230.49,1230.54,13
2015.02.16,13:30,1230.59,1230.59,1230.48,1230.55,20
2015.02.16,13:45,1230.59,1230.59,1230.58,1230.59,3
2015.02.16,14:00,1230.56,1230.59,1230.56,1230.58,4
2015.02.16,14:15,1230.59,1230.59,1230.48,1230.50,9
2015.02.16,14:30,1230.49,1230.53,1230.48,1230.52,5
2015.02.16,14:45,1230.59,1230.59,1230.49,1230.51,16
2015.02.16,15:00,1230.49,1230.50,1230.49,1230.49,3
2015.02.16,15:15,1230.52,1230.52,1230.49,1230.52,3
2015.02.16,15:30,1230.52,1230.59,1230.49,1230.55,14
2015.02.16,15:45,1230.54,1230.55,1230.51,1230.51,8
2015.02.16,16:00,1230.50,1230.59,1230.49,1230.53,7
2015.02.16,16:15,1230.59,1230.59,1230.49,1230.53,6
2015.02.16,16:30,1230.59,1230.59,1230.49,1230.53,6
2015.02.16,16:45,1230.49,1230.59,1230.49,1230.57,14
2015.02.16,17:00,1230.56,1231.63,1230.54,1230.87,12
2015.02.16,18:00,1230.90,1233.19,1230.49,1232.33,2796
2015.02.16,18:15,1232.38,1233.00,1232.10,1232.25,1621
2015.02.16,18:30,1232.25,1232.57,1231.65,1231.82,1335
2015.02.16,18:45,1231.82,1232.11,1231.68,1231.71,1097
2015.02.16,19:00,1231.60,1231.71,1230.87,1231.52,2173
